SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 17.6000, 880, 0.51658142, -0.87336236, 0.18775204, 16.50366402, -12.40128899, 9.85384750, 3.52286601, -51.82120895, 15.95892811, 99.38442993, 37.97533035, -92.19178009, -0.24541411, 0.65168899, -0.37358871, -0.61278450, 0.09980015, 0.09635455, -0.05995519, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.6200, 881, 0.51284093, -0.87024617, 0.20938608, 11.20154381, -11.74379444, 13.29122353, 3.00074863, -50.20272064, 14.92785549, 99.39306641, 37.74825668, -92.53766632, -0.24483465, 0.65003955, -0.37679276, -0.61280650, 0.10099893, 0.09139822, -0.08056267, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.6400, 882, 0.49081668, -0.87395233, 0.21184933, 9.14186287, -8.13203621, 14.76599026, 3.34882569, -50.37308884, 14.59427547, 99.44201660, 37.49028778, -92.79556274, -0.24467854, 0.64867812, -0.37986776, -0.61241299, 0.11956615, 0.09248404, -0.08247108, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.6600, 883, 0.47411674, -0.88487476, 0.18672135, 8.82922077, -2.37442565, 13.74687767, 3.00074863, -49.43606949, 14.35167217, 99.55319977, 37.22813034, -92.90508270, -0.24498929, 0.64792228, -0.38245153, -0.61148000, 0.13266304, 0.10088088, -0.05568529, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.6800, 884, 0.46771699, -0.91465551, 0.16936511, 8.29796886, 0.90186840, 13.14204884, 2.97174144, -48.41386414, 13.83613300, 99.69952393, 36.96367645, -92.93320465, -0.24555026, 0.64750427, -0.38476965, -0.61024231, 0.13548148, 0.12829700, -0.03598500, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.7000, 885, 0.45783630, -0.92418677, 0.16089737, 7.73938465, 3.54071856, 14.96682835, 2.65266800, -48.75460052, 13.95743179, 99.85752869, 36.64982605, -92.93087006, -0.24649478, 0.64709306, -0.38722950, -0.60873991, 0.14135636, 0.13520782, -0.02496243, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.7200, 886, 0.44734967, -0.94075012, 0.16154754, 8.07460690, 2.88872242, 18.22330666, 2.04353261, -47.44845200, 12.19855118, 100.01274872, 36.27702332, -92.93807983, -0.24774659, 0.64649916, -0.39002764, -0.60707408, 0.14704020, 0.14864233, -0.02275594, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.7400, 887, 0.44024828, -0.95826441, 0.16204925, 6.02285528, 5.00773716, 21.01711464, 2.01452518, -46.85216522, 11.53138447, 100.13882446, 35.83839035, -92.91334534, -0.24971308, 0.64578807, -0.39282364, -0.60521966, 0.14845823, 0.16240010, -0.02055440, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.7600, 888, 0.43495500, -0.97523284, 0.13108908, 7.44931221, 11.54735088, 24.42060852, 1.37638235, -45.63120270, 11.31910229, 100.39459229, 35.31327820, -92.73495483, -0.25225621, 0.64567709, -0.39587265, -0.60228962, 0.14692000, 0.17494781, 0.01368444, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.7800, 889, 0.42020014, -0.96650606, 0.10621536, 8.61746216, 13.17688179, 25.62886620, 0.39015892, -44.86455154, 10.83389473, 100.68199921, 34.75851059, -92.53523254, -0.25489482, 0.64564586, -0.39910242, -0.59907216, 0.15392773, 0.16155918, 0.04355409, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.8000, 890, 0.41037220, -0.96305448, 0.11617470, 6.54771662, 12.18062115, 29.15185547, 1.05730915, -43.35963821, 10.43966293, 100.86481476, 34.13378525, -92.39539337, -0.25820330, 0.64500672, -0.40246299, -0.59608799, 0.15536603, 0.15304902, 0.03817436, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.8200, 891, 0.38062349, -0.93805903, 0.12689662, 0.46758610, 11.32379913, 32.58021927, -0.01593266, -43.50161362, 8.52914524, 100.94805145, 33.45311737, -92.26451111, -0.26233700, 0.64396894, -0.40562540, -0.59325486, 0.17559567, 0.12203801, 0.03033173, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.8400, 892, 0.34986964, -0.91603959, 0.13411944, -1.47546077, 17.13679695, 31.49785042, -0.18997298, -42.76335526, 8.10458279, 101.04895782, 32.75996780, -92.01202393, -0.26705644, 0.64336514, -0.40824461, -0.58999884, 0.19640216, 0.09381478, 0.02564356, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.8600, 893, 0.32918495, -0.93647385, 0.14528112, -3.42186999, 19.44676590, 27.51803207, -0.77010489, -41.20165634, 8.37751675, 101.15017700, 32.14858627, -91.67359161, -0.27172658, 0.64327383, -0.40995586, -0.58677065, 0.20708451, 0.10826168, 0.01742269, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.8800, 894, 0.36563429, -0.90046036, 0.10061092, -6.47410297, 17.89870644, 26.34057426, -0.45103160, -41.20165634, 6.98253870, 101.18041992, 31.56914139, -91.39693451, -0.27627632, 0.64287335, -0.41147965, -0.58401173, 0.16206156, 0.06710298, 0.06384534, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.9000, 895, 0.35463446, -0.91786009, 0.13175951, 3.78437304, 8.85562706, 23.82383537, -0.97314876, -40.23624420, 6.07276821, 101.29509735, 31.06777763, -91.30668640, -0.27894551, 0.64220184, -0.41407746, -0.58164084, 0.16511336, 0.07987276, 0.03447712, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.9200, 896, 0.34083009, -0.91509569, 0.16947216, 7.89562559, 7.47372055, 23.07660866, -1.08917439, -39.29922485, 5.55722952, 101.47939301, 30.58674240, -91.24472809, -0.28095976, 0.64164770, -0.41707352, -0.57913703, 0.17159738, 0.07329873, 0.00020678, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.9400, 897, 0.30243668, -0.90793371, 0.16957659, 3.72978806, 7.77005911, 23.52678299, -1.35023296, -39.63995361, 5.73918867, 101.57658386, 30.08539200, -91.17156982, -0.28362837, 0.64086604, -0.41965643, -0.57683110, 0.20273340, 0.06234783, 0.00300102, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.9600, 898, 0.29343733, -0.88492399, 0.13819963, 3.65139818, 7.89834929, 21.75927734, -1.08917439, -39.24243546, 4.98104620, 101.69071960, 29.63233185, -91.09931183, -0.28591847, 0.64024431, -0.42207947, -0.57461888, 0.20430171, 0.03540907, 0.03666078, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 17.9800, 899, 0.29212859, -0.86729354, 0.12876143, 8.18426323, 3.09936810, 17.69609833, -1.29222214, -38.70293427, 5.04169941, 101.84748077, 29.28175163, -91.12377167, -0.28690314, 0.63963568, -0.42473885, -0.57284367, 0.19945173, 0.01476592, 0.04884119, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.0000, 900, 0.28930268, -0.84467351, 0.14636564, 10.40032864, -6.01340294, 13.49724770, -1.37924039, -37.53876114, 4.07127571, 101.93895721, 29.05698013, -91.32781982, -0.28664464, 0.63851941, -0.42744464, -0.57220542, 0.19797873, -0.00979859, 0.03372715, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.0200, 901, 0.25764322, -0.81565660, 0.16496558, 7.40145826, -10.93431187, 10.28009892, -1.40824771, -38.07826233, 4.49583054, 101.94071198, 28.90977669, -91.61833191, -0.28601724, 0.63705057, -0.42979571, -0.57239538, 0.22674429, -0.04024456, 0.01614605, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.0400, 902, 0.24782522, -0.80067599, 0.14681739, 6.21564054, -9.91651154, 1.00538003, -1.46626246, -37.96467972, 4.46550798, 101.95195007, 28.97085762, -91.82637024, -0.28456876, 0.63645858, -0.43070734, -0.57309014, 0.23555471, -0.05579174, 0.03430926, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.0600, 903, 0.28255191, -0.81657618, 0.17878416, 11.29810429, -5.78002501, -10.82297611, -1.06017089, -37.85110092, 4.76876497, 102.14597321, 29.21320724, -91.89618683, -0.28176537, 0.63731354, -0.43087372, -0.57340014, 0.20348033, -0.03815204, 0.00345382, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.0800, 904, 0.33776385, -0.83094579, 0.22445658, 10.11696911, -2.67251992, -13.69646645, -0.21898034, -37.31160736, 4.73844242, 102.34661102, 29.48725891, -91.88925171, -0.27912426, 0.63854623, -0.43049058, -0.57360804, 0.15247676, -0.02078322, -0.03947068, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.1000, 905, 0.35394815, -0.81154770, 0.21984717, 6.52441788, -3.96009135, -10.79950333, 0.39015892, -37.05605698, 4.95071602, 102.48398590, 29.76421165, -91.90731049, -0.27668968, 0.63952887, -0.42991534, -0.57412422, 0.14042604, -0.03732313, -0.03273688, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.1200, 906, 0.35415199, -0.80790561, 0.22534603, 3.16405582, -9.32432270, -12.65388489, 0.15810767, -36.88568878, 5.22365046, 102.47705078, 30.05886269, -92.04697418, -0.27434590, 0.63974762, -0.42920735, -0.57553309, 0.14435145, -0.03849300, -0.03799062, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.1400, 907, 0.36232090, -0.82760054, 0.21881105, 3.16807580, -3.65136147, -18.37057877, 0.70923221, -35.60793686, 4.58681393, 102.56656647, 30.46838379, -92.00600433, -0.27171004, 0.64116198, -0.42740554, -0.57654965, 0.14133570, -0.01580466, -0.03174189, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.1600, 908, 0.38124514, -0.85436493, 0.19425067, 0.06462183, 1.41795254, -20.72957039, 1.34737504, -36.06224823, 4.61713648, 102.63138580, 30.86346626, -91.86885834, -0.26977557, 0.64282537, -0.42500699, -0.57737833, 0.12884530, 0.01498325, -0.00651912, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.1800, 909, 0.39000338, -0.88365304, 0.16381100, -6.10360384, 1.70428658, -16.94988441, 1.75346661, -35.12522888, 4.76876497, 102.56672668, 31.18065834, -91.74246979, -0.26895908, 0.64393634, -0.42239594, -0.57843643, 0.12550986, 0.04744648, 0.02327915, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.2000, 910, 0.38850063, -0.88918298, 0.14594987, -10.89474487, 6.41988039, -14.37387562, 2.53664255, -35.21041107, 4.73844242, 102.45027924, 31.44740295, -91.50241852, -0.26929912, 0.64520872, -0.41912833, -0.57923681, 0.13129078, 0.05512968, 0.03890195, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.2200, 911, 0.40776694, -0.88851422, 0.11303992, -6.01323557, 15.94696426, -17.17753792, 3.14578176, -34.89807129, 4.46550798, 102.57710266, 31.71974754, -91.04837036, -0.26931930, 0.64783150, -0.41584596, -0.57866549, 0.11585159, 0.05673753, 0.07126819, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.2400, 912, 0.42383906, -0.91160297, 0.09780246, 1.33294630, 14.57343292, -20.27077484, 3.31982207, -34.50054932, 4.58681393, 102.80208588, 32.06982040, -90.61729431, -0.26821843, 0.65076447, -0.41278419, -0.57807773, 0.10436571, 0.08325911, 0.08886082, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.2600, 913, 0.40721878, -0.94039869, 0.16259372, -0.62246549, 16.85324669, -20.48468018, 4.01597595, -34.52894211, 4.19257355, 103.05352783, 32.38693237, -90.08523560, -0.26765630, 0.65401244, -0.40942866, -0.57705814, 0.12617850, 0.11599403, 0.02672475, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.2800, 914, 0.40941092, -0.95501888, 0.24617890, -15.24023438, 54.21491623, -23.55056381, 4.97319174, -33.84747314, 3.91964722, 103.51131439, 32.59077072, -88.64900208, -0.27107486, 0.66064441, -0.40245879, -0.57279521, 0.12787542, 0.13405795, -0.05293592, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.3000, 915, 0.47401455, -0.94370502, 0.15884635, -17.24674606, 77.39328766, -25.73567581, 6.04643726, -33.81908035, 3.79834127, 104.19855499, 32.73463058, -86.72567749, -0.27583271, 0.66928273, -0.39398533, -0.56635022, 0.06563958, 0.12630515, 0.04270780, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.3200, 916, 0.48772800, -0.94812608, 0.11917272, -18.29491615, 67.10720825, -25.40126801, 6.48153257, -33.76229095, 3.79834127, 104.74354553, 32.88061523, -85.03378296, -0.28013465, 0.67666465, -0.38598809, -0.56094807, 0.05429727, 0.13449249, 0.09107619, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.3400, 917, 0.44616157, -0.92667687, 0.21428889, -22.77308655, 73.60876465, -20.56650734, 7.78682947, -33.39316559, 3.76801872, 105.30656433, 32.89823914, -83.17523193, -0.28573936, 0.68428177, -0.37760204, -0.55455220, 0.09688393, 0.11559778, 0.00307814, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.3600, 918, 0.48000807, -0.93056899, 0.23592448, -13.62446785, 94.68367767, -18.74578476, 7.93186235, -33.56352997, 2.49433827, 106.30583191, 32.72029114, -80.86371613, -0.29179654, 0.69400918, -0.36940128, -0.54474652, 0.06239974, 0.12206564, -0.00766622, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.3800, 919, 0.52183235, -0.88904935, 0.27321389, -6.91089201, 110.08927155, -10.60822487, 8.91808414, -34.72770309, 3.22215796, 107.53809357, 32.28674316, -78.29920197, -0.29868132, 0.70463622, -0.36174819, -0.53236789, 0.01559901, 0.08232432, -0.02757731, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.4000, 920, 0.53958386, -0.82843131, 0.19188249, -9.27029133, 92.56874084, -15.29714584, 8.62802029, -34.18820953, 3.40410900, 108.49050140, 32.04415894, -76.15449524, -0.30395770, 0.71346474, -0.35409206, -0.52268213, -0.00757255, 0.02336666, 0.07045586, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.4200, 921, 0.54335797, -0.84946924, 0.18102708, -4.21544170, 55.57265472, -15.56672478, 9.73026943, -34.50054932, 2.22141171, 109.11228180, 31.97749138, -74.83942413, -0.30638906, 0.71905923, -0.34902993, -0.51696986, -0.01328663, 0.04687172, 0.09257162, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.4400, 922, 0.53539789, -0.87725633, 0.23518114, 0.92747897, 34.17206955, -2.66781068, 10.83251858, -34.89807129, 2.76727247, 109.53443146, 31.85143089, -74.06145477, -0.30789155, 0.72237861, -0.34667051, -0.51302189, -0.00698731, 0.07617933, 0.04598537, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.4600, 923, 0.51968962, -0.85433000, 0.25980043, -2.58280969, 18.10685349, 3.29472351, 11.41264820, -34.61412430, 3.13118243, 109.66171265, 31.67779732, -73.70453644, -0.30958989, 0.72356600, -0.34586236, -0.51086754, 0.00653975, 0.05339744, 0.02583730, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.4800, 924, 0.50076270, -0.81274480, 0.25428602, -6.49992752, 5.45955801, -1.41506159, 11.15158939, -35.38077545, 3.04019904, 109.60308075, 31.68124199, -73.59033203, -0.31045124, 0.72375619, -0.34486243, -0.51075137, 0.02410186, 0.01103494, 0.03168349, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.5000, 925, 0.51528567, -0.82964361, 0.25156796, 1.96905327, -8.49650478, -5.05434608, 11.23860931, -34.92646790, 3.00987649, 109.57914734, 31.92857742, -73.71102905, -0.30877408, 0.72365910, -0.34427035, -0.51230276, 0.01178930, 0.02902547, 0.03338876, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.5200, 926, 0.51028949, -0.84320128, 0.28179353, 7.73979712, -13.31721020, -2.06789660, 12.16681862, -35.21041107, 2.91890097, 109.58819580, 32.05650330, -73.99069214, -0.30679649, 0.72301251, -0.34543052, -0.51362109, 0.01955454, 0.04414637, 0.00241765, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.5400, 927, 0.49673694, -0.82195824, 0.28891942, 10.48406982, -14.71944618, -2.53867888, 12.07979870, -36.00545883, 2.85824800, 109.66453552, 32.25149918, -74.26786804, -0.30404878, 0.72263974, -0.34653762, -0.51503205, 0.03504825, 0.02419286, -0.00471085, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.5600, 928, 0.50715083, -0.82543111, 0.29204848, 13.37398624, -17.50276566, -4.77038574, 12.74695015, -35.23880386, 3.43443942, 109.74231720, 32.46387482, -74.62319946, -0.30084166, 0.72205168, -0.34805626, -0.51671320, 0.02792845, 0.03009873, -0.00720543, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.5800, 929, 0.52041739, -0.85491371, 0.32710370, 11.72905540, -18.08440018, -7.51962757, 12.48588943, -35.35238647, 3.91964722, 109.79511261, 32.72528839, -74.95908356, -0.29761150, 0.72151673, -0.34909171, -0.51862895, 0.01828903, 0.06206119, -0.04218451, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.6000, 930, 0.51974064, -0.88164169, 0.35700744, 11.54495621, -10.80224895, -7.94494915, 12.31185150, -34.52894211, 3.64671278, 109.98127747, 32.97992325, -75.08802795, -0.29450613, 0.72194213, -0.34946287, -0.51955885, 0.02283859, 0.09171169, -0.07132197, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.6200, 931, 0.52610779, -0.90332347, 0.36141878, 5.90201187, -4.86516142, -7.70946360, 12.07979870, -35.40917206, 3.73769617, 110.05854034, 33.15860367, -75.12734985, -0.29289272, 0.72225451, -0.34916005, -0.52023989, 0.01955147, 0.11605939, -0.07424168, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.6400, 932, 0.53899175, -0.88923782, 0.33625817, -7.08097029, -1.51516676, -8.45928574, 11.61569405, -35.38077545, 3.76801872, 109.97142029, 33.39910889, -75.04312134, -0.29254767, 0.72260016, -0.34701875, -0.52138561, 0.00921538, 0.10335982, -0.05013955, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.6600, 933, 0.55585450, -0.87684739, 0.28806666, -9.21628094, -1.17876208, -6.57911825, 12.28284454, -35.23880386, 3.85899425, 109.80902100, 33.52573395, -75.01637268, -0.29302099, 0.72242963, -0.34546974, -0.52238381, -0.00435723, 0.09239363, -0.00437245, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.6800, 934, 0.55436409, -0.86162055, 0.26984289, -3.42933822, 0.47948310, -2.61046982, 11.44165516, -35.38077545, 3.73769617, 109.76203918, 33.57019043, -74.98612976, -0.29321900, 0.72245789, -0.34483963, -0.52264988, -0.00165693, 0.07739774, 0.01213113, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.7000, 935, 0.55630660, -0.84478146, 0.26770207, 0.61074632, -1.17225957, -1.69370079, 11.20960236, -35.92027664, 3.52541471, 109.81611633, 33.85981369, -74.87480927, -0.29184783, 0.72330022, -0.34291536, -0.52351767, -0.00095996, 0.06224767, 0.01376812, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.7200, 936, 0.53711307, -0.83606529, 0.31768242, 2.46071959, 0.31815475, -1.12619686, 11.00655651, -35.97706223, 3.13118243, 109.87548828, 33.87635803, -74.85372162, -0.29148138, 0.72353536, -0.34296957, -0.52336133, 0.02022495, 0.05508695, -0.03581861, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.7400, 937, 0.51546401, -0.81380743, 0.33201224, 1.61069989, 3.62943912, 0.04969776, 10.71649075, -35.63632965, 3.91964722, 110.13456726, 33.95365524, -74.63677216, -0.29042339, 0.72493851, -0.34238866, -0.52238727, 0.04179594, 0.03310925, -0.04921996, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.7600, 938, 0.49641421, -0.79955572, 0.32137638, 2.33304381, 4.76474476, 0.20066425, 9.75927448, -34.55733871, 3.94996977, 110.24409485, 33.91532516, -74.52444458, -0.29044536, 0.72550452, -0.34237078, -0.52160048, 0.06185318, 0.02085484, -0.03508579, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.7800, 939, 0.49979126, -0.79909396, 0.31411663, 3.06785774, 8.79633045, -0.96254528, 9.46920872, -34.41536713, 3.55573726, 110.42375946, 33.87409210, -74.31515503, -0.29047707, 0.72653461, -0.34207028, -0.52034461, 0.05784671, 0.02070808, -0.02575093, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.8000, 940, 0.51262915, -0.79037607, 0.31488842, 2.19848561, 7.87792587, -4.27376652, 8.65702534, -34.61412430, 3.28281093, 110.66485596, 33.98622131, -74.03513336, -0.28962362, 0.72811353, -0.34081990, -0.51943296, 0.04548135, 0.01346325, -0.02348269, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.8200, 941, 0.49852553, -0.79583466, 0.32039538, -0.87866205, 4.41867638, -4.79536486, 7.23570490, -34.21660233, 3.40410900, 110.71935272, 34.04315948, -73.89614868, -0.28960592, 0.72873116, -0.33989570, -0.51918232, 0.06093113, 0.02048571, -0.02740717, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.8400, 942, 0.45245042, -0.80258507, 0.34420028, -9.29631805, 4.77125835, -4.56905603, 6.62656546, -34.13142014, 3.31313348, 110.67033386, 34.10074615, -73.69680023, -0.29051667, 0.72926402, -0.33811420, -0.51908857, 0.10774265, 0.02760020, -0.05165634, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 18.8600, 943, 0.40445191, -0.78613597, 0.33445370, -13.49055958, 11.62563229, -5.98752260, 6.97464609, -34.64252090, 3.25248051, 110.59288025, 34.13034439, -73.36627197, -0.29235026, 0.73007274, -0.33550903, -0.51861244, 0.15641128, 0.01122379, -0.04300314, 101.81100464, -40.37772369, 25.84000015, 0.00000000
