SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.0600, 253, -0.29582888, -0.92571902, 0.01436044, 52.89760971, -36.81293488, -6.32473326, -6.51340151, -23.36989403, 27.51299667, 91.26401520, -18.49307060, -121.63045502, -0.43683434, 0.24596196, -0.67079252, -0.54654902, -0.02252077, -0.02219041, -0.00479913, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.0800, 254, -0.27682656, -0.91351700, 0.09061881, 57.23930359, -34.80763245, -9.29853249, -6.25234318, -22.37608528, 27.66462517, 92.60917664, -18.27516937, -122.30459595, -0.42965326, 0.24832658, -0.67819405, -0.54201937, -0.03879639, -0.03478724, -0.05793630, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.1000, 255, -0.33469191, -0.92176318, 0.12735794, 52.77882767, -13.36751175, -11.98448944, -5.52717829, -21.38227844, 28.84732628, 93.74929047, -18.03737068, -122.62493896, -0.42445865, 0.25202057, -0.68379378, -0.53735143, 0.02341028, -0.02708498, -0.07475237, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.1200, 256, -0.35642618, -0.95643681, 0.04443026, 51.48586273, -56.62909698, 7.69295835, -5.52717829, -20.78599167, 29.30221176, 95.20057678, -18.09563255, -123.90029907, -0.41562527, 0.24934813, -0.69347310, -0.53308189, 0.04631884, 0.00856609, 0.02863937, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.1400, 257, -0.27031806, -0.91000110, 0.06674874, 71.46505737, -86.07888031, 11.48245621, -5.12108660, -21.24030685, 29.69644356, 97.19969940, -18.15325546, -125.71813202, -0.40320501, 0.24506277, -0.70674539, -0.52714425, -0.04044114, -0.03490879, 0.03573847, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.1600, 258, -0.29309267, -0.90934968, 0.17023218, 79.58395386, -77.55887604, 15.18839931, -4.74400234, -20.21810341, 30.84881783, 99.28755188, -18.21891594, -127.35658264, -0.39164138, 0.24174279, -0.71986771, -0.51958436, -0.01931325, -0.03071676, -0.03384785, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.1800, 259, -0.27757284, -0.88222462, 0.27343127, 70.19487762, -48.88682175, 3.05214548, -3.23566175, -19.45145035, 30.84881783, 100.98238373, -18.09920692, -128.34109497, -0.38296625, 0.24189556, -0.72940165, -0.51263702, -0.03433408, -0.05290941, -0.10553586, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.2000, 260, -0.29281327, -0.90369266, 0.27593568, 54.90480042, -25.95520401, -8.86722755, -3.81578994, -18.11690712, 32.60770798, 102.19720459, -17.81447029, -128.82508850, -0.37662709, 0.24435666, -0.73543388, -0.50752234, -0.01570190, -0.02794740, -0.08400382, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.2200, 261, -0.27751389, -0.89203680, 0.18315677, 48.83579636, -20.57214737, -1.06723106, -3.06162143, -17.63419914, 32.36510086, 103.33833313, -17.71413612, -129.30984497, -0.37147847, 0.24549080, -0.74136043, -0.50211835, -0.02725432, -0.03698832, 0.02662284, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.2400, 262, -0.30611825, -0.89961505, 0.22507229, 59.44202805, -74.61400604, 17.60583115, -2.48148942, -16.29965782, 33.63877869, 105.03479004, -17.69108772, -130.97685242, -0.36048517, 0.24016543, -0.75225616, -0.49646938, 0.00196578, -0.02409307, 0.00774418, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.2600, 263, -0.27364141, -0.87939465, 0.28713635, 58.25582123, -92.45574188, 19.21015739, -2.51049685, -15.70337296, 34.21496582, 106.77930450, -17.54716301, -132.93144226, -0.34759620, 0.23337179, -0.76365173, -0.49147794, -0.02930896, -0.03702066, -0.02569656, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.2800, 264, -0.25481218, -0.85859805, 0.34744626, 54.20127106, -74.73148346, 13.09557247, -0.77010489, -15.36263847, 34.73049927, 108.32352448, -17.34849739, -134.48538208, -0.33664232, 0.22857632, -0.77317071, -0.48644832, -0.04503316, -0.05087186, -0.05949684, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.3000, 265, -0.26150316, -0.85638654, 0.31293899, 53.05159378, -47.02198410, 6.67546654, -0.56705719, -15.13548183, 35.57962036, 109.66479492, -17.17626572, -135.43379211, -0.32890680, 0.22690904, -0.78055501, -0.48069370, -0.03508362, -0.04653690, -0.00191756, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.3200, 266, -0.31651703, -0.87063551, 0.38747028, 55.22207642, -33.47498322, 8.44794178, 0.59320283, -13.65896702, 35.82222366, 110.97967529, -17.10829544, -136.18721008, -0.32274339, 0.22583066, -0.78746247, -0.47406757, 0.02191885, -0.02542604, -0.05542216, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.3400, 267, -0.31646347, -0.86567718, 0.40146080, 47.30319214, -54.20375061, 18.86881256, 0.91227615, -15.36263847, 36.09515762, 112.27582550, -17.06328201, -137.36463928, -0.31508371, 0.22152819, -0.79505646, -0.46854317, 0.02262140, -0.02283417, -0.04907525, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.3600, 268, -0.30428180, -0.84807330, 0.46998799, 43.04452515, -38.47311020, 16.72000885, 0.70923221, -12.97749805, 36.51971436, 113.37509155, -17.07201767, -138.25267029, -0.30941975, 0.21829602, -0.80123651, -0.46327779, 0.01082307, -0.03286373, -0.09875862, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.3800, 269, -0.28579080, -0.83388609, 0.47080091, 25.21858406, -32.44827271, 14.51724625, 1.52141535, -12.40960789, 36.27710724, 114.07617950, -17.08575058, -138.94946289, -0.30537525, 0.21522605, -0.80538857, -0.46018803, -0.00778571, -0.04096769, -0.08552762, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.4000, 270, -0.33059376, -0.86955392, 0.42131674, 20.67025375, -11.13881207, 11.28128529, 1.63744104, -11.84171772, 36.27710724, 114.55574036, -17.20283508, -139.28518677, -0.30390051, 0.21357946, -0.80800802, -0.45733067, 0.03584343, -0.00113561, -0.02759411, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.4200, 271, -0.33820093, -0.87663710, 0.39084801, 26.60998154, -11.37887287, 9.54920864, 1.92750692, -10.56396389, 36.39841080, 115.19082642, -17.27070999, -139.58047485, -0.30199179, 0.21285072, -0.81112033, -0.45340863, 0.04167318, 0.01004606, 0.01050489, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.4400, 272, -0.28701675, -0.82853466, 0.47974515, 37.31499100, -1.81475937, 1.34004045, 1.89849961, -10.59235764, 36.76232147, 115.93084717, -17.29726791, -139.56999207, -0.30082783, 0.21474667, -0.81402618, -0.44804922, -0.00986222, -0.03279137, -0.06747094, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.4600, 273, -0.32453403, -0.83971393, 0.45279241, 29.60331726, 18.71095085, 4.58698368, 1.63744104, -10.05286217, 36.85329437, 116.45777130, -17.53731728, -139.32176208, -0.30239153, 0.21677898, -0.81573373, -0.44288224, 0.02507385, -0.01686233, -0.03255953, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.4800, 274, -0.30967835, -0.83700973, 0.42346871, 59.46394348, -11.27896309, 14.87169170, 1.52141535, -9.08744812, 37.00492477, 117.77845764, -17.70540428, -139.70124817, -0.29956108, 0.21676084, -0.82158607, -0.43390581, 0.00709882, -0.01165227, 0.01033641, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.5000, 275, -0.35380653, -0.76810616, 0.42659643, 79.33737183, -18.65699768, 23.73390198, 1.46340072, -8.51955795, 37.12622452, 119.59106445, -17.90433693, -140.27043152, -0.29534909, 0.21646442, -0.82951117, -0.42169100, 0.04763846, -0.06748330, 0.02946760, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.5200, 276, -0.27889997, -0.95606971, 0.47016579, 100.89183807, -15.23069382, 2.95203662, 1.72445929, -7.32698727, 37.61143875, 121.67110443, -17.83750725, -140.59402466, -0.28976345, 0.21971604, -0.83763134, -0.40759757, -0.02661469, 0.13695434, 0.01525328, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.5400, 277, -0.30958319, -0.78111124, 0.53401077, 76.98339844, -8.17247963, 18.57007027, 2.10154343, -6.70230818, 37.30818176, 123.32997894, -18.06800842, -140.92768860, -0.28699824, 0.22044969, -0.84414732, -0.39553696, 0.00148607, -0.02124736, -0.02288448, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.5600, 278, -0.34098217, -0.75177693, 0.53037059, 101.14640045, 2.21837926, 15.84661484, 1.81148136, -5.16900396, 37.88436890, 125.43313599, -18.36482811, -141.08958435, -0.28444764, 0.22324990, -0.85162902, -0.37944320, 0.02851493, -0.03278801, 0.00511491, 101.81100464, -40.37772369, 22.62999916, 0.00000000
1, 5.5800, 279, -0.31072786, -0.75022024, 0.56122869, 120.65506744, -1.88080585, 22.28753090, 1.86949229, -2.81225824, 37.94502258, 127.92823029, -18.70643997, -141.41307068, -0.28092548, 0.22560085, -0.86035210, -0.36052677, -0.00705705, -0.01003084, 0.00526947, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.6000, 280, -0.33329004, -0.75131822, 0.63187367, 84.20281219, 2.54317188, 29.36922836, 1.69545197, -2.15918374, 38.61218262, 129.64935303, -19.20730591, -141.75836182, -0.28004304, 0.22523895, -0.86634362, -0.34683168, 0.00878743, 0.01526420, -0.03784638, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.6200, 281, -0.38882387, -0.71807045, 0.71964794, 43.07982635, 22.60248947, 25.58958435, 1.86949229, -1.33574307, 38.03599548, 130.47406006, -19.90734482, -141.71336365, -0.28357035, 0.22489853, -0.86866480, -0.33827513, 0.05447719, -0.00263223, -0.11237542, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.6400, 282, -0.39729092, -0.66772950, 0.67906404, 30.99113083, 41.40137100, 24.12078857, 1.11532378, -0.68266946, 37.91469574, 130.97039795, -20.81334305, -141.39674377, -0.29000744, 0.22506030, -0.86936098, -0.33083972, 0.04947739, -0.04267793, -0.06724133, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.6600, 283, -0.38605466, -0.67891234, 0.61768568, 20.15417480, 17.73312378, 36.24253845, 0.97029084, -0.59748536, 38.27859879, 131.46011353, -21.57694054, -141.67175293, -0.29373193, 0.22129737, -0.87113607, -0.32537833, 0.02414684, -0.02254685, -0.00371229, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.6800, 284, -0.38132173, -0.66598445, 0.62488109, 31.39126587, -3.61630845, 40.66939926, 0.76724315, -0.88143104, 38.30892563, 132.37107849, -22.12554932, -142.36781311, -0.29397622, 0.21624987, -0.87486380, -0.31847656, 0.00895562, -0.02529538, -0.00564242, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.7000, 285, -0.36842597, -0.62662452, 0.67212534, 48.91953659, -23.42944336, 50.51927185, 1.11532378, -0.08638465, 38.36957932, 133.75344849, -22.54765129, -143.43797302, -0.29152587, 0.21001200, -0.88047826, -0.30929860, -0.01171885, -0.04898258, -0.04045389, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.7200, 286, -0.40709060, -0.59105915, 0.76193881, 51.71227646, 29.24920082, 28.95404053, 1.26035678, -0.05798935, 38.06632233, 134.71646118, -23.40345955, -143.36335754, -0.29617962, 0.20992331, -0.88249028, -0.29903311, 0.01775626, -0.06806161, -0.11855156, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.7400, 287, -0.46767241, -0.62781835, 0.71754414, 20.79164124, 57.93926239, 24.93965530, 1.05730915, 1.78765571, 37.67208862, 134.91195679, -24.59032440, -142.87678528, -0.30568910, 0.20986059, -0.88144904, -0.29250732, 0.06134871, -0.02017347, -0.07335434, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.7600, 288, -0.42412883, -0.62370175, 0.61982262, -28.96123505, 69.08194733, 37.81560516, 0.33214423, 1.56049883, 37.79339218, 134.14463806, -26.08273888, -142.39424133, -0.31906086, 0.20597671, -0.87769306, -0.29228190, -0.00355926, -0.01988814, 0.01485190, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.7800, 289, -0.46270657, -0.60670298, 0.69318199, -25.78320313, 55.00730133, 37.58770370, -0.65407926, 1.75926042, 38.00566864, 133.46414185, -27.39407730, -142.06222534, -0.33047178, 0.20166627, -0.87447762, -0.29224640, 0.01284985, -0.03749904, -0.07464020, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.8000, 290, -0.45682499, -0.63033855, 0.55749577, -22.43865967, 56.55027008, 27.17171860, -1.43725502, 0.82224113, 37.39915466, 132.79418945, -28.53405380, -141.58473206, -0.34091809, 0.19899099, -0.87110603, -0.29215062, -0.01281477, -0.01438447, 0.04561254, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.8200, 291, -0.52924603, -0.62708014, 0.63240844, -9.34184456, 30.04410553, 17.74282837, -2.10440516, 1.13458025, 37.49013519, 132.51753235, -29.17395782, -141.35948181, -0.34646150, 0.19740178, -0.86952543, -0.29141465, 0.04599024, -0.01696385, -0.03939750, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.8400, 292, -0.53162527, -0.62815636, 0.61718976, 5.89195967, 9.25214481, 11.61964798, -1.58228803, 0.28274509, 37.52046204, 132.67512512, -29.46100235, -141.40383911, -0.34808823, 0.19643141, -0.86977547, -0.28937882, 0.04168442, -0.01400525, -0.02762671, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.8600, 293, -0.51165593, -0.61633408, 0.60754186, 22.83776665, -1.92104948, 14.71817303, -2.27844548, 0.96421397, 38.18762589, 133.25268555, -29.65259361, -141.68048096, -0.34775096, 0.19534516, -0.87153941, -0.28518167, 0.01831603, -0.02065399, -0.01521035, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.8800, 294, -0.51982594, -0.52331007, 0.69962746, 21.11203003, 14.45433235, 12.03727818, -2.59751511, 1.84444439, 37.15655136, 133.64508057, -30.02245140, -141.61637878, -0.34983805, 0.19561245, -0.87208289, -0.28075001, 0.02235512, -0.10610663, -0.10267459, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.9000, 295, -0.59263980, -0.60830796, 0.69940430, 16.12442017, 17.46560860, 5.79380798, -2.24943829, 2.38394046, 36.91394806, 133.78549194, -30.36402702, -141.43475342, -0.35243893, 0.19612160, -0.87181348, -0.27796510, 0.09011074, -0.01563400, -0.10094107, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.9200, 296, -0.51026011, -0.61265284, 0.60753816, 0.31847072, 23.40093613, 5.92727661, -3.00360680, 1.33334184, 37.70241165, 133.65467834, -30.77710342, -141.11999512, -0.35631749, 0.19653121, -0.87058622, -0.27657384, 0.00168643, -0.00984993, -0.01269393, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.9400, 297, -0.50217825, -0.66418344, 0.47991869, 17.81677246, 38.61925125, -2.60477924, -3.23566175, 1.21976435, 36.82296753, 133.66697693, -31.27832985, -140.41531372, -0.36147994, 0.19999529, -0.86894006, -0.27253896, -0.01317147, 0.04402744, 0.11153398, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.9600, 298, -0.52729225, -0.57604557, 0.59953290, -3.47244072, 73.00576782, -8.67607784, -3.14863968, 1.61728752, 36.82296753, 132.64070129, -32.25121689, -138.84356689, -0.37374029, 0.20479727, -0.86284494, -0.27179921, 0.00277211, -0.04135057, -0.01329810, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 5.9800, 299, -0.60257125, -0.63085103, 0.62442052, -34.96606445, 138.07290649, -36.15769958, -5.44015980, 1.70247161, 36.21645737, 130.31932068, -33.51066971, -135.87074280, -0.39356181, 0.21418837, -0.85080642, -0.27451950, 0.05883521, 0.00258217, -0.06807298, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.0000, 300, -0.53204703, -0.61193597, 0.57222712, -34.18661118, 102.69497681, -32.11773682, -7.55763626, 0.79384583, 35.57962036, 128.30255127, -34.29872131, -133.48516846, -0.40830341, 0.22144420, -0.84082103, -0.27797666, -0.02612066, -0.02993613, -0.04650528, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.0200, 301, -0.54189020, -0.63813204, 0.48994488, -17.44884682, 82.55206299, -32.13574982, -8.25379372, 0.65187299, 35.45831680, 126.84684753, -34.78481293, -131.46748352, -0.41917273, 0.22883177, -0.83300287, -0.27935019, -0.02543873, -0.01533979, 0.01113372, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.0400, 302, -0.60207355, -0.67653090, 0.42690220, 6.35668182, 44.62991714, -20.33507156, -9.21100998, 0.59508425, 35.21571350, 126.34064484, -34.96878433, -130.34463501, -0.42408183, 0.23430933, -0.82939738, -0.27812552, 0.02962706, 0.01740454, 0.06080064, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.0600, 303, -0.64850944, -0.63623255, 0.53443462, 13.98159027, 24.61991501, -12.09688759, -8.65988541, 0.45311138, 34.45756912, 126.26144409, -35.07092667, -129.73426819, -0.42635715, 0.23798013, -0.82789332, -0.27600321, 0.07480834, -0.02442100, -0.05028241, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.0800, 304, -0.60342646, -0.60927892, 0.56788844, 14.96950531, 21.78806877, -6.40237713, -9.12399197, 0.82224113, 34.09366226, 126.24867249, -35.23183823, -129.20710754, -0.42864582, 0.24102972, -0.82667708, -0.27344576, 0.02786122, -0.04988232, -0.08391465, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.1000, 305, -0.57800967, -0.62935126, 0.52178788, 1.69814265, 13.07166195, -0.92287439, -8.86293316, 0.90742522, 34.33626938, 126.03392029, -35.32999420, -129.01930237, -0.43015277, 0.24114576, -0.82571900, -0.27387157, -0.00000629, -0.02921905, -0.03993489, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.1200, 306, -0.51891851, -0.67611110, 0.39851135, -4.70316124, -6.94751358, 1.73662126, -9.24001694, -0.11477812, 33.54779816, 126.04441071, -35.26521301, -129.19102478, -0.42931959, 0.24023364, -0.82613766, -0.27471647, -0.05925734, 0.01618661, 0.08129300, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.1400, 307, -0.59497911, -0.68823880, 0.41807467, -7.20953989, -20.93754768, 3.22997069, -9.06597710, -0.28514627, 34.27561569, 126.16684723, -35.06503677, -129.63218689, -0.42676318, 0.23839125, -0.82745624, -0.27633137, 0.01883922, 0.02778224, 0.06344269, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.1600, 308, -0.55170345, -0.53809553, 0.53350598, -6.32760906, 5.40809536, 13.90808296, -8.48584461, 0.90742522, 34.39691925, 126.06693268, -35.36579514, -129.82937622, -0.42836019, 0.23526782, -0.82746333, -0.27651563, -0.02292478, -0.12280832, -0.05080029, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.1800, 309, -0.69290984, -0.64886129, 0.53057432, -11.25896072, -0.60684377, 20.59181595, -9.18200207, 0.62347955, 34.97310638, 126.07128143, -35.69861603, -130.21331787, -0.42948955, 0.23104012, -0.82806903, -0.27651578, 0.11181483, -0.00931558, -0.05189908, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.2000, 310, -0.55796635, -0.63490689, 0.48698148, -12.25501633, -29.81155396, 35.43017197, -9.00796604, 1.02100277, 34.63952637, 126.43796539, -35.88913345, -131.32269287, -0.42726871, 0.22353992, -0.83103895, -0.27721059, -0.02741061, -0.01862082, -0.00715590, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.2200, 311, -0.55984586, -0.62493598, 0.47005287, -19.82444954, -22.77756691, 14.49896812, -8.02174282, 0.42471793, 35.00343323, 126.41889191, -35.84640884, -131.95646667, -0.42549726, 0.21905708, -0.83224452, -0.27988419, -0.02619375, -0.02677047, 0.01144087, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.2400, 312, -0.56428087, -0.62570757, 0.45364767, -13.22483826, -19.55410004, 4.35157776, -8.31180859, 0.96421397, 34.73049927, 126.43190002, -35.68192291, -132.46409607, -0.42319274, 0.21613838, -0.83335072, -0.28234503, -0.02023454, -0.02731634, 0.02791335, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.2600, 313, -0.71040797, -0.63355935, 0.48540735, -2.05101299, -25.36890030, -2.15368438, -8.13776779, 0.56669074, 35.24603653, 126.63204956, -35.35799789, -132.87413025, -0.41975677, 0.21530817, -0.83483624, -0.28371665, 0.12941757, -0.02044315, -0.00091963, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.2800, 314, -0.60429645, -0.63189292, 0.47024930, 25.17486191, -14.02635574, -16.66456604, -7.52862883, 0.48150671, 35.21571350, 127.18598175, -34.92543411, -132.91937256, -0.41584820, 0.21887973, -0.83658022, -0.28159496, 0.02863019, -0.02237844, 0.02018872, 101.82800293, -41.78712845, 23.27999878, 0.00000000
1, 6.3000, 315, -0.52656096, -0.58417076, 0.51749355, 45.16562653, -15.36193657, -4.29391193, -7.76068401, 0.70866358, 35.60994339, 128.23597717, -34.69060516, -133.17778015, -0.41169816, 0.22179037, -0.83979219, -0.27579480, -0.04380083, -0.06595404, -0.01548826, 101.82800293, -41.78712845, 23.27999878, 0.00000000
