SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 22.7600, 1138, -0.03251434, 0.08091133, 0.97291923, -63.38605499, -41.51640320, 14.23306274, -20.61058426, -18.79837608, 24.32880783, 14.58080959, 9.22232246, 95.67111969, 0.67124087, -0.02579895, -0.14728384, -0.72600114, 0.18722127, -0.12949096, 0.01432929, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.7800, 1139, 0.04815421, 0.17028852, 1.04593384, -26.56837463, 9.67718124, 0.25994945, -20.63959312, -19.08232117, 24.26815414, 14.09795380, 9.07934093, 95.60883331, 0.67169178, -0.02397140, -0.14339085, -0.72642601, 0.10821188, -0.02183629, 0.07917239, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.8000, 1140, 0.03319462, 0.11527193, 0.97493142, -7.59137487, 34.56960297, 21.03055382, -20.90065193, -18.59961510, 23.47968483, 13.86496067, 8.50973225, 95.09340668, 0.67481506, -0.02690482, -0.13852349, -0.72437018, 0.11904712, -0.07601477, 0.00921551, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.8200, 1141, 0.02336354, 0.11363725, 0.98636317, -7.73135662, 11.16113949, 4.50907135, -20.63959312, -19.22429466, 23.14610672, 13.69467735, 8.27211285, 95.00655365, 0.67532319, -0.02753233, -0.13605346, -0.72434109, 0.12222575, -0.07385814, 0.01888313, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.8400, 1142, 0.00759848, 0.10469625, 1.01279271, -5.32128048, 13.80453300, 1.19584656, -21.45177650, -19.16750336, 23.26740837, 13.58090305, 8.03925705, 94.93790436, 0.67570448, -0.02843761, -0.13397016, -0.72433889, 0.13164988, -0.07924850, 0.04424562, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.8600, 1143, 0.00792753, 0.07838815, 0.99623913, -3.55358124, 0.37562710, 2.62393689, -21.33575058, -19.19589996, 23.02480316, 13.54331589, 8.03847218, 94.92867279, 0.67577183, -0.02823177, -0.13372572, -0.72432923, 0.13082296, -0.10485565, 0.02856517, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.8800, 1144, -0.00147998, 0.12080938, 0.98005134, -7.80759811, 1.24770927, 6.70053101, -20.95866585, -19.47984505, 22.96415138, 13.34720898, 8.04223633, 94.78730774, 0.67671376, -0.02721454, -0.13247427, -0.72371852, 0.14022525, -0.06196198, 0.01001378, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.9000, 1145, -0.02358250, 0.11083581, 0.88983917, -69.08428955, 0.47589830, 16.50660324, -21.01667595, -20.47365379, 22.35763741, 11.79572105, 8.08775520, 94.42957306, 0.67929256, -0.01814173, -0.12287247, -0.72328061, 0.16292347, -0.06482879, -0.08216329, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.9200, 1146, -0.02847642, -0.03472917, 0.80454445, -216.77230835, -8.92556286, 44.51452637, -21.56780052, -20.16131401, 21.56917191, 7.42194557, 8.50861931, 93.49665070, 0.68538088, 0.00969173, -0.09773571, -0.72153097, 0.16952005, -0.16487326, -0.16971771, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.9400, 1147, 0.18119152, -0.14113861, 1.26900995, -112.31922150, 39.92774963, 66.16280365, -21.94488525, -20.81438828, 20.38647079, 5.16888809, 7.78330564, 92.15327454, 0.69359660, 0.01762699, -0.07943645, -0.71575344, -0.03471402, -0.18244174, 0.29069114, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.9600, 1148, -0.10142615, -0.00556923, 0.95859694, 1.12676203, -11.12934113, 10.31465340, -22.08991814, -20.72920418, 20.35614395, 5.21171141, 7.98562098, 92.01475525, 0.69444120, 0.01854112, -0.08094300, -0.71474195, 0.23774292, -0.04826375, -0.02861963, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 22.9800, 1149, -0.00855252, -0.03433872, 0.97974741, -1.10704315, -2.53370261, 0.30356944, -22.61203575, -20.27489090, 19.99223900, 5.19328833, 8.01818180, 92.00714111, 0.69448119, 0.01885173, -0.08102537, -0.71468562, 0.14622097, -0.07628281, -0.00597174, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.0000, 1150, -0.00273287, -0.02731114, 1.00504136, -0.18031326, -0.82809532, 0.46795368, -21.82885933, -20.53044128, 20.29549599, 5.18670702, 8.03499413, 92.00096893, 0.69451618, 0.01899274, -0.08108657, -0.71464086, 0.14118068, -0.06773097, 0.01902847, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.0200, 1151, 0.00502701, -0.03875847, 1.00152993, -0.04712239, -0.16926727, 0.10975347, -21.88687515, -20.55883789, 20.29549599, 4.88892889, 7.52237415, 92.20257568, 0.69327879, 0.01771477, -0.07610998, -0.71642029, 0.12858619, -0.07638489, 0.01514951, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.0400, 1152, 0.00543815, -0.03855405, 0.99866730, 0.02042947, 0.07058710, 0.06034862, -22.52501678, -21.43906593, 20.26516914, 4.88918781, 7.52215242, 92.20130157, 0.69328684, 0.01771096, -0.07611046, -0.71641254, 0.12431622, -0.07416926, 0.01156035, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.0600, 1153, 0.00602211, -0.03860847, 1.00029218, 0.05329556, -0.11801617, 0.14041308, -22.00290108, -20.70080948, 20.05288696, 3.75915861, 5.68498898, 92.43014526, 0.69190454, 0.01311480, -0.05794569, -0.71954048, 0.12379893, -0.07414597, 0.01319467, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.0800, 1154, 0.00388018, -0.03886293, 0.99925560, 0.00018206, 0.06033152, 0.11964864, -22.55402565, -20.27489090, 20.47744751, 3.75913453, 5.68442154, 92.42745972, 0.69192147, 0.01311001, -0.05794243, -0.71952456, 0.09404367, -0.05519388, 0.00701453, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.1000, 1155, 0.00386272, -0.03819517, 0.99966615, -0.01921287, 0.02024021, 0.00903095, -21.97389221, -20.95635986, 20.65940094, 3.75814772, 5.68365145, 92.42755127, 0.69192088, 0.01311117, -0.05793159, -0.71952599, 0.09405363, -0.05450277, 0.00739078, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.1200, 1156, 0.00436663, -0.03852326, 0.99807233, 0.04172017, -0.00871413, 0.09604513, -22.08991814, -20.64402008, 20.02256584, 2.22368264, 3.10047889, 92.68846893, 0.69032151, 0.00617931, -0.03270586, -0.72273684, 0.06785227, -0.03976592, 0.00304644, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.1400, 1157, 0.00428228, -0.03832359, 0.99921077, 0.14326675, -0.02710796, 0.07391293, -22.67004967, -20.18970680, 20.50777245, 2.22687888, 3.10137343, 92.68696594, 0.69033110, 0.00616527, -0.03273148, -0.72272658, 0.04867706, -0.02818928, 0.00210069, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.1600, 1158, 0.00600195, -0.03877863, 0.99938124, -0.00882971, 0.00049011, 0.01788590, -22.78607559, -20.44525719, 19.65865517, 1.93005121, 2.58512831, 92.95051575, 0.68867052, 0.00475802, -0.02774117, -0.72452796, 0.04697023, -0.02866619, 0.00229341, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.1800, 1159, 0.00466852, -0.03875548, 0.99911803, 0.08208004, -0.00811651, 0.14506127, -22.72806549, -20.50204659, 19.90125847, 1.93143773, 2.58585048, 92.94795990, 0.68868679, 0.00475363, -0.02775438, -0.72451204, 0.03930559, -0.02351474, 0.00139710, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.2000, 1160, 0.00401870, -0.03859375, 0.99887496, 0.06184349, 0.00153739, 0.08631478, -22.40899086, -20.72920418, 19.68898201, 1.93285537, 2.58606386, 92.94620514, 0.68869793, 0.00474603, -0.02776469, -0.72450113, 0.03996796, -0.02339185, 0.00114843, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.2200, 1161, 0.00336931, -0.03814375, 0.99893254, -0.03995982, 0.04978648, 0.04043042, -22.08991814, -20.75759888, 20.05288696, 1.71060288, 2.20032072, 93.22079468, 0.68696100, 0.00369876, -0.02403388, -0.72628742, 0.03677735, -0.02074186, 0.00095413, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.2400, 1162, 0.00486110, -0.03871914, 0.99904889, 0.01076381, 0.04058793, 0.04919216, -22.81508255, -21.21191025, 20.32581902, 1.71133733, 2.19967866, 93.21971130, 0.68696785, 0.00369006, -0.02403472, -0.72628087, 0.03239125, -0.01964739, 0.00092304, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.2600, 1163, 0.00549128, -0.03819792, 0.99903876, 0.10277733, -0.03766440, 0.13348971, -22.49600983, -21.06993866, 20.08321381, 1.60848856, 2.04963446, 93.48569489, 0.68527991, 0.00340731, -0.02247600, -0.72792500, 0.03176400, -0.01916119, 0.00088786, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.2800, 1164, 0.00435354, -0.03776595, 0.99988180, 0.03184197, -0.01881116, 0.05606748, -22.20594406, -21.77980232, 20.11354065, 1.60942197, 2.05020785, 93.48464966, 0.68528658, 0.00340516, -0.02248539, -0.72791845, 0.03028303, -0.01688612, 0.00156075, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.3000, 1165, 0.00415772, -0.03837946, 0.99861568, -0.00014915, 0.09018435, 0.08137382, -22.32197380, -21.29709435, 19.74963570, 1.60906541, 2.04835272, 93.48320770, 0.68529570, 0.00339522, -0.02247208, -0.72791022, 0.03046812, -0.01756636, 0.00032599, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.3200, 1166, 0.00451051, -0.03882253, 0.99901229, -0.03000715, 0.05988594, 0.05066625, -22.40899086, -20.72920418, 20.20451546, 1.39025748, 1.73180676, 93.74691010, 0.68361759, 0.00273620, -0.01918364, -0.72958308, 0.02694526, -0.01581151, 0.00058165, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.3400, 1167, 0.00488108, -0.03925025, 0.99949640, 0.09236934, -0.01791512, 0.13454866, -22.43799973, -21.92177391, 20.14386749, 1.39202869, 1.73197627, 93.74430847, 0.68363422, 0.00272627, -0.01919599, -0.72956723, 0.02421461, -0.01459744, 0.00096550, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.3600, 1168, 0.00499842, -0.03890424, 0.99803323, 0.06282859, -0.05815768, 0.03398329, -22.17694092, -20.53044128, 20.14386749, 1.30685496, 1.53158438, 93.98809814, 0.68208075, 0.00199527, -0.01745442, -0.73106587, 0.02410934, -0.01435276, -0.00051207, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.3800, 1169, 0.00503379, -0.03827239, 0.99849564, -0.03026934, 0.07978646, 0.04167296, -22.55402565, -21.32548904, 19.93158531, 1.30582047, 1.52991939, 93.98715210, 0.68208677, 0.00199066, -0.01743793, -0.73106068, 0.02054784, -0.01220287, -0.00021681, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.4000, 1170, 0.00594831, -0.03830879, 0.99933487, 0.06251132, -0.04821351, 0.10384112, -22.37998390, -21.38227844, 20.14386749, 1.30656862, 1.53064632, 93.98541260, 0.68209785, 0.00199058, -0.01744706, -0.73105007, 0.01962725, -0.01218860, 0.00062185, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.4200, 1171, 0.00444055, -0.03870384, 0.99913603, 0.04567307, -0.07761466, -0.01507311, -22.90210152, -21.49585724, 20.38647079, 1.27627528, 1.49023175, 94.22651672, 0.68055797, 0.00194879, -0.01700925, -0.73249429, 0.02073686, -0.01229837, 0.00042709, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.4400, 1172, 0.00401794, -0.03879406, 0.99852282, -0.04062758, 0.07131549, -0.00542647, -22.37998390, -20.50204659, 19.87093735, 1.27534664, 1.48908710, 94.22677612, 0.68055630, 0.00194702, -0.01699651, -0.73249608, 0.02085391, -0.01219364, -0.00019358, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.4600, 1173, 0.00461468, -0.03881533, 0.99869794, -0.08101768, 0.06076230, 0.01449457, -22.40899086, -20.38846970, 20.59875298, 1.25410736, 1.45021057, 94.44999695, 0.67912793, 0.00185698, -0.01662634, -0.73382926, 0.02023244, -0.01217281, -0.00001973, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.4800, 1174, 0.00496687, -0.03856889, 0.99931306, 0.04234936, -0.06677907, -0.01297775, -22.40899086, -20.21810341, 19.71930885, 1.25532448, 1.45163047, 94.44959259, 0.67913055, 0.00185880, -0.01664256, -0.73382652, 0.01922366, -0.01154363, 0.00055755, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.5000, 1175, 0.00538799, -0.03843397, 0.99948996, 0.03235248, -0.06692543, -0.06240902, -23.13415718, -20.70080948, 19.14312172, 1.25586033, 1.45274436, 94.45040894, 0.67912537, 0.00186288, -0.01665257, -0.73383111, 0.01883127, -0.01142084, 0.00072839, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.5200, 1176, 0.00461400, -0.03814237, 0.99888128, -0.06675528, 0.01074959, -0.02642885, -22.11892509, -20.67241478, 19.96191216, 1.25558650, 1.44472933, 94.66823578, 0.67772919, 0.00184472, -0.01659986, -0.73512191, 0.01953579, -0.01116831, 0.00010548, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.5400, 1177, 0.00468293, -0.03840811, 0.99835378, -0.00810643, 0.02040469, 0.02583980, -22.52501678, -20.30328751, 19.65865517, 1.25576639, 1.44462049, 94.66754150, 0.67773360, 0.00184286, -0.01660038, -0.73511779, 0.01939331, -0.01144812, -0.00041067, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.5600, 1178, 0.00466927, -0.03922334, 0.99907726, 0.01350153, -0.06884070, -0.00832151, -22.06091118, -20.98475456, 19.93158531, 1.28565979, 1.48690081, 94.87875366, 0.67637783, 0.00196877, -0.01703853, -0.73635513, 0.01942207, -0.01223583, 0.00035238, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.5800, 1179, 0.00426304, -0.03838024, 0.99865061, 0.00187106, 0.03050497, 0.02616173, -22.52501678, -20.75759888, 19.77995682, 1.28602171, 1.48679459, 94.87825012, 0.67638111, 0.00196588, -0.01704024, -0.73635215, 0.02054810, -0.01193159, -0.00008448, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.6000, 1180, 0.00447568, -0.03781321, 0.99967176, -0.04784806, -0.02994546, 0.01417784, -22.46700668, -20.64402008, 19.71930885, 1.28516018, 1.48723805, 94.87807465, 0.67638224, 0.00197378, -0.01703732, -0.73635113, 0.02034369, -0.01131318, 0.00090754, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.6200, 1181, 0.00520799, -0.03833301, 0.99811071, -0.05791323, 0.02090888, 0.01643211, -22.49600983, -20.70080948, 19.65865517, 1.24571717, 1.45733488, 95.09922791, 0.67495930, 0.00204644, -0.01660349, -0.73766530, 0.01931834, -0.01151182, -0.00064352, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.6400, 1182, 0.00443993, -0.03857953, 0.99901527, 0.00782814, -0.01046155, 0.09195822, -22.14793396, -20.72920418, 19.96191216, 1.24581087, 1.45737863, 95.09770966, 0.67496908, 0.00204595, -0.01660438, -0.73765641, 0.01986230, -0.01141858, 0.00026082, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.6600, 1183, 0.00410727, -0.03853150, 0.99919027, 0.04859911, -0.02975956, 0.09048413, -22.35097694, -21.04154205, 20.05288696, 1.22891700, 1.41124558, 95.30890656, 0.67360830, 0.00187831, -0.01622054, -0.73890823, 0.02020183, -0.01137162, 0.00043408, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.6800, 1184, 0.00470422, -0.03829720, 0.99957842, 0.04896602, -0.03970208, 0.00079847, -22.37998390, -20.75759888, 20.20451546, 1.22975886, 1.41149151, 95.30880737, 0.67360896, 0.00187493, -0.01622742, -0.73890740, 0.01880171, -0.01082393, 0.00078305, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.7000, 1185, 0.00455963, -0.03754742, 0.99867922, 0.07002481, -0.08914726, -0.04143552, -22.43799973, -20.67241478, 19.71930885, 1.23116457, 1.41296351, 95.30924988, 0.67360616, 0.00187623, -0.01624513, -0.73890960, 0.01896040, -0.01014107, -0.00015076, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.7200, 1186, 0.00521055, -0.03879629, 0.99862891, 0.04838658, -0.00985741, 0.06166298, -22.11892509, -20.72920418, 19.62832832, 1.24281788, 1.44049609, 95.50071716, 0.67237067, 0.00201284, -0.01647873, -0.74002850, 0.01859523, -0.01152035, -0.00013082, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.7400, 1187, 0.00496502, -0.03876161, 0.99862903, -0.06662256, 0.04185192, -0.03599626, -22.20594406, -20.84278297, 20.50777245, 1.24127614, 1.43965876, 95.50148010, 0.67236573, 0.00201659, -0.01646385, -0.74003333, 0.01903187, -0.01155734, -0.00012575, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.7600, 1188, 0.00466658, -0.03773097, 0.99911386, -0.03628442, 0.04230237, -0.02649746, -22.08991814, -21.38227844, 19.59800720, 1.17775393, 1.31995726, 95.72822571, 0.67089933, 0.00164645, -0.01534823, -0.74138784, 0.01931817, -0.01047823, 0.00030754, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.7800, 1189, 0.00533513, -0.03844933, 0.99940234, 0.04482157, 0.02360118, 0.03095853, -22.55402565, -20.41686440, 19.59800720, 1.17848516, 1.31939638, 95.72764587, 0.67090309, 0.00163846, -0.01534969, -0.74138445, 0.01656256, -0.01009229, 0.00055678, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.8000, 1190, 0.00480820, -0.03911118, 0.99872929, -0.00501624, -0.02689859, 0.00952099, -22.20594406, -20.92796516, 20.11354065, 1.17836535, 1.32008755, 95.72776794, 0.67090225, 0.00164365, -0.01535296, -0.74138504, 0.01709044, -0.01078615, -0.00008247, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.8200, 1191, 0.00434977, -0.03768831, 0.99876457, 0.02456020, 0.03325425, -0.01787409, -22.37998390, -20.47365379, 19.81028366, 1.17772365, 1.28714824, 95.92533112, 0.66962308, 0.00146038, -0.01515351, -0.74254513, 0.01723729, -0.00936023, -0.00012347, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.8400, 1192, 0.00434977, -0.03784254, 0.99867529, -0.11248030, 0.06123077, -0.05644181, -22.49600983, -20.36007500, 19.84061050, 1.17574406, 1.28599155, 95.92612457, 0.66961789, 0.00146456, -0.01513391, -0.74255013, 0.01696886, -0.00949708, -0.00021169, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.8600, 1193, 0.00521358, -0.03909159, 0.99939400, -0.00015032, -0.01671829, -0.00216279, -22.46700668, -20.33168030, 20.59875298, 1.17108023, 1.28078699, 96.10452271, 0.66846102, 0.00148154, -0.01507100, -0.74359304, 0.01609960, -0.01069179, 0.00056584, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.8800, 1194, 0.00440387, -0.03893247, 0.99850398, 0.04120009, -0.06586097, -0.06450138, -22.72806549, -20.33168030, 20.08321381, 1.17197239, 1.28202927, 96.10540771, 0.66845530, 0.00148452, -0.01508402, -0.74359792, 0.01683095, -0.01050249, -0.00033324, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.9000, 1195, 0.00422847, -0.03889778, 0.99850422, 0.03026229, -0.01626538, -0.02240575, -22.40899086, -21.12672615, 19.71930885, 1.17266273, 1.28221893, 96.10591125, 0.66845202, 0.00148179, -0.01508960, -0.74360073, 0.01702264, -0.01048316, -0.00033382, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.9200, 1196, 0.00342432, -0.03889731, 0.99923736, -0.06257347, 0.10177822, -0.00572281, -22.40899086, -20.36007500, 19.65865517, 1.14055836, 1.22813737, 96.29232025, 0.66724098, 0.00134174, -0.01456371, -0.74469829, 0.01728302, -0.01012818, 0.00038100, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.9400, 1197, 0.00479461, -0.03891589, 1.00005996, -0.05980971, 0.03930779, 0.00545647, -22.55402565, -20.75759888, 20.14386749, 1.13984227, 1.22768438, 96.29201508, 0.66724300, 0.00134293, -0.01455642, -0.74469668, 0.01549953, -0.00985649, 0.00118775, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.9600, 1198, 0.00544037, -0.03834677, 0.99947363, 0.00234130, -0.02989714, -0.03758046, -22.29296684, -20.95635986, 19.90125847, 1.14378786, 1.20365644, 96.47853851, 0.66602993, 0.00118728, -0.01444027, -0.74578434, 0.01486062, -0.00931838, 0.00057396, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 23.9800, 1199, 0.00454702, -0.03770168, 1.00011015, 0.01157646, 0.02995161, -0.02504308, -22.32197380, -20.64402008, 20.35614395, 1.14310396, 1.20290267, 96.47961426, 0.66602296, 0.00118649, -0.01443143, -0.74579078, 0.01532422, -0.00871520, 0.00117135, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 24.0000, 1200, 0.00412467, -0.03854766, 0.99913770, -0.00854685, 0.01970008, -0.01531269, -22.61203575, -20.64402008, 19.93158531, 1.14293349, 1.20229125, 96.47981262, 0.66602159, 0.00118352, -0.01442677, -0.74579203, 0.01573435, -0.00959523, 0.00024152, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 24.0200, 1201, 0.00468521, -0.03928078, 0.99855226, -0.07987391, 0.04849505, 0.00686472, -22.40899086, -20.92796516, 19.47669983, 1.06666231, 1.10611606, 96.68484497, 0.66468495, 0.00102469, -0.01336969, -0.74700350, 0.01421013, -0.00958466, -0.00034242, 101.82600403, -41.62140274, 26.51999855, 0.00000000
1, 24.0400, 1202, 0.00485774, -0.03751347, 0.99871486, 0.03210904, -0.01849553, 0.04236824, -22.49600983, -20.75759888, 19.35539818, 1.06740403, 1.10669255, 96.68402100, 0.66469038, 0.00102405, -0.01337788, -0.74699849, 0.01331904, -0.00725032, -0.00029191, 101.82600403, -41.62140274, 26.51999855, 0.00000000
