SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 18.8600, 943, -0.54273432, -0.14870587, 0.82239705, 40.45083618, -62.71582794, 62.52676392, 7.17769003, 5.67770529, 30.97011948, 166.32202148, -32.24104309, -126.93254089, -0.29775009, 0.39652497, -0.86814743, 0.02080598, 0.00280584, -0.06294906, -0.00776693, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 18.8800, 944, -0.54809856, -0.15044187, 0.81627077, 42.50744629, -68.67623138, 59.52622223, 8.57000542, 5.79128313, 31.27337646, 168.06967163, -31.15104485, -128.67431641, -0.28406575, 0.38976049, -0.87564105, 0.02542150, 0.02216835, -0.03789360, 0.01310427, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 18.9000, 945, -0.54287076, -0.12704599, 0.80911511, 45.94102478, -87.79293060, 62.85935211, 9.00510406, 6.04683352, 31.27337646, 169.91545105, -29.63137817, -130.51623535, -0.26690030, 0.38263938, -0.88401628, 0.02943955, 0.03620338, -0.03772537, 0.03707964, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 18.9200, 946, -0.50379193, -0.11739037, 0.85715860, 42.90042877, -110.43955994, 72.46755981, 11.49966812, 6.61472464, 30.18165588, 171.74485779, -27.67229462, -132.56352234, -0.24649081, 0.37379575, -0.89358705, 0.03195835, 0.02391935, -0.02230181, 0.00891594, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 18.9400, 947, -0.46846089, -0.08169401, 0.90001059, 40.21884155, -113.76351166, 70.86593628, 12.25383854, 6.33077908, 29.99970055, 173.39447021, -25.61620712, -134.44198608, -0.22580777, 0.36514157, -0.90251535, 0.03389206, 0.02024774, -0.03353161, -0.01361065, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 18.9600, 948, -0.43317512, -0.03057850, 0.91623783, 31.01284599, -105.14187622, 55.70191956, 13.61714649, 6.95545912, 29.93904686, 174.61796570, -23.65824699, -135.88874817, -0.20703825, 0.35820696, -0.90975076, 0.03430127, 0.01647936, -0.06368832, -0.01214642, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 18.9800, 949, -0.39095774, -0.03021909, 0.89398950, 33.97792816, -103.44607544, 62.53819275, 14.51634979, 6.92706394, 28.96862793, 175.93096924, -21.70902061, -137.46446228, -0.18802707, 0.34978291, -0.91707045, 0.03577195, 0.00526279, -0.04658742, 0.02537959, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.0000, 950, -0.31521916, 0.09231105, 0.91500235, 50.40002441, -112.36859894, 80.00366211, 16.02469063, 7.04064131, 28.72602463, 177.60340881, -19.55992508, -139.32797241, -0.16640463, 0.33906916, -0.92507625, 0.03969473, -0.03733967, -0.14524971, 0.01921544, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.0200, 951, -0.25007322, 0.12573211, 0.94291598, 54.12355804, -101.92433167, 101.83469391, 18.37422180, 7.01224804, 27.08843803, 179.40136719, -17.60063171, -141.57238770, -0.14616634, 0.32446119, -0.93343061, 0.04547241, -0.06787641, -0.15079401, 0.00479260, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.0400, 952, -0.29601434, 0.14531660, 0.96387875, 32.13137054, -112.40303040, 119.41319275, 18.63528061, 7.29619360, 27.48267365, -179.26939392, -15.32151508, -144.07496643, -0.12485832, 0.30644500, -0.94248682, 0.04712184, 0.01180097, -0.14335607, -0.00518748, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.0600, 953, -0.26907092, 0.13730420, 1.00088382, 21.57406425, -127.47875977, 136.50674438, 20.31765938, 6.21720171, 26.72453117, -178.15551758, -12.72321892, -146.84434509, -0.10161931, 0.28523359, -0.95189905, 0.04694185, 0.02675952, -0.11550922, -0.03100951, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.0800, 954, -0.17573421, 0.12385169, 0.95203817, 30.67273903, -119.00395966, 141.32670593, 21.24587059, 5.59252167, 26.42127419, -176.99569702, -10.24615955, -149.61541748, -0.07930268, 0.26318231, -0.96025264, 0.04859055, -0.02324305, -0.08218395, 0.02700620, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.1000, 955, -0.09319281, 0.13876101, 0.94831377, 37.12483215, -94.28602600, 123.88357544, 22.92824936, 6.13201761, 25.42052841, -175.88069153, -8.24687672, -151.97372437, -0.06104020, 0.24386933, -0.96647769, 0.05218095, -0.06652219, -0.07722970, 0.03687930, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.1200, 956, -0.04838324, 0.17176485, 0.94420588, 27.56878853, -70.82077789, 99.02868652, 24.11751747, 5.53573275, 25.23857307, -175.09634399, -6.69902515, -153.84555054, -0.04719632, 0.22810589, -0.97094619, 0.05480709, -0.08106746, -0.09323025, 0.04423645, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.1400, 957, -0.07003729, 0.16409290, 0.97204334, 17.70277214, -54.97402191, 87.86504364, 24.40758514, 4.62710667, 24.35912895, -174.56802368, -5.44242668, -155.51290894, -0.03630663, 0.21378946, -0.97457927, 0.05631253, -0.03571942, -0.07438844, 0.01827688, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.1600, 958, -0.09189845, 0.13386501, 0.94451278, 19.40148544, -65.78695679, 97.85107422, 25.45181847, 3.97403336, 24.17717934, -174.03962708, -3.91243315, -157.35356140, -0.02322387, 0.19770443, -0.97828984, 0.05764264, 0.00944325, -0.03486567, 0.04712691, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.1800, 959, -0.05050462, 0.16126019, 0.98141080, 22.34942818, -72.64032745, 107.82310486, 25.88691711, 3.46293259, 23.63131332, -173.49401855, -2.24385548, -159.35299683, -0.00906488, 0.17997627, -0.98183894, 0.05931934, -0.00316350, -0.05278177, 0.01120851, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.2000, 960, -0.02368987, 0.17741872, 0.97656119, 14.33325005, -68.57929993, 100.36286926, 26.32201576, 2.21357226, 22.26666069, -173.17755127, -0.67204481, -161.16551208, 0.00396045, 0.16367482, -0.98470086, 0.05965743, -0.00145298, -0.06073072, 0.01626344, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.2200, 961, -0.00843600, 0.16975802, 0.98290920, 8.51492310, -53.21953964, 84.46918488, 27.30824089, 1.67407632, 21.81177711, -173.01684570, 0.57025474, -162.72735596, 0.01405598, 0.14958239, -0.98685938, 0.05946519, 0.00789664, -0.04933378, 0.00979808, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.2400, 962, 0.01744353, 0.17179812, 0.98423791, 8.18135262, -52.58739471, 80.66651917, 27.16320801, 1.56049883, 21.87242889, -172.86753845, 1.81627750, -164.20075989, 0.02421652, 0.13617858, -0.98860359, 0.05943070, 0.00329165, -0.04925326, 0.00799342, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.2600, 963, 0.04618180, 0.20100035, 0.97997707, 16.93160629, -57.41369629, 86.36593628, 28.26545715, 0.76545238, 21.29624176, -172.59230042, 3.17818522, -165.78753662, 0.03544942, 0.12162645, -0.99008656, 0.06065557, -0.00269853, -0.07466614, 0.01103865, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.2800, 964, 0.09050354, 0.22478981, 0.99310201, 13.12967968, -59.48096848, 96.47683716, 28.64253998, 0.70866358, 20.96265793, -172.46401978, 4.60242224, -167.56491089, 0.04694211, 0.10535983, -0.99145472, 0.06093837, -0.02267624, -0.09466358, -0.00394705, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.3000, 965, 0.14740013, 0.21731982, 0.98913360, 3.48781228, -55.60329819, 88.43667603, 29.04863167, -0.65427417, 19.87093735, -172.53895569, 5.91515923, -169.15994263, 0.05739463, 0.09078906, -0.99241346, 0.05982389, -0.05527963, -0.08738186, -0.00191704, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.3200, 966, 0.17617403, 0.21976824, 0.97490126, 1.38621688, -39.17325974, 73.84753418, 29.16465759, -1.87523913, 20.02256584, -172.67439270, 6.86243534, -170.54881287, 0.06477863, 0.07825796, -0.99309701, 0.05863313, -0.06435899, -0.09163263, 0.01052324, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.3400, 967, 0.20156085, 0.20942777, 0.97930318, -11.27465820, -27.57776070, 63.10321426, 29.62876320, -2.07400060, 19.50702667, -173.05012512, 7.54660606, -171.71984863, 0.06988300, 0.06792817, -0.99368650, 0.05558082, -0.07564260, -0.08602239, 0.00502590, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.3600, 968, 0.22418298, 0.20419300, 0.97756457, -16.74950218, -11.91427135, 45.75137711, 29.51273727, -2.47152400, 19.56768036, -173.51416016, 7.86659050, -172.58657837, 0.07199053, 0.06052183, -0.99421418, 0.05189116, -0.08943852, -0.08804069, 0.00648149, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.3800, 969, 0.22393531, 0.19756012, 1.01630652, -27.56093216, 10.14881516, 24.92442131, 29.97684097, -3.18138719, 19.44637871, -174.14839172, 7.68587875, -173.12503052, 0.06986752, 0.05633231, -0.99486327, 0.04682344, -0.08776225, -0.09074306, -0.03140107, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.4000, 970, 0.20405693, 0.17070431, 1.01824772, -41.56990051, 28.48229027, 0.65054214, 29.25167847, -3.55051589, 20.08321381, -174.99850464, 7.09433460, -173.16580200, 0.06429712, 0.05673910, -0.99552178, 0.03978767, -0.07478758, -0.07668960, -0.03111532, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.4200, 971, 0.18637654, 0.14699183, 1.02397084, -51.87280655, 48.46306610, -21.36020279, 29.22267151, -3.29496479, 19.96191216, -175.99525452, 6.05437469, -172.81628418, 0.05485987, 0.06068192, -0.99615002, 0.03151767, -0.07109083, -0.06891884, -0.03373133, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.4400, 972, 0.13677120, 0.17547776, 1.02313173, -55.09751129, 70.20047760, -30.09751320, 28.58452606, -3.43693757, 20.84135628, -177.05543518, 4.60154867, -172.28762817, 0.04176776, 0.06614724, -0.99667186, 0.02291611, -0.04350733, -0.11497384, -0.02936141, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.4600, 973, 0.11468641, 0.14588012, 1.06220281, -61.31597900, 85.32524109, -42.51658249, 28.41049004, -3.46533179, 21.47819328, -178.24667358, 2.83393359, -171.48222351, 0.02579297, 0.07385503, -0.99684513, 0.01341746, -0.04912233, -0.10463012, -0.06525044, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.4800, 974, 0.09468411, 0.09726224, 1.02949297, -81.19343567, 102.09862518, -67.05564880, 27.74333763, -3.72088313, 22.02405739, -179.86486816, 0.76085269, -170.15766907, 0.00671636, 0.08577573, -0.99629164, 0.00060577, -0.06317542, -0.07980633, -0.03020809, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.5000, 975, 0.06254158, 0.06143059, 1.02903450, -100.94369507, 112.79283142, -83.41027832, 26.75711632, -3.46533179, 22.96415138, 178.09831238, -1.48643708, -168.45127869, -0.01457317, 0.10037511, -0.99472672, -0.01520471, -0.06843023, -0.07648750, -0.02925312, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.5200, 976, 0.00605606, -0.00863358, 1.02278185, -103.18655396, 117.97448730, -86.47042084, 26.17698288, -3.80606627, 23.87392235, 175.95161438, -3.74333525, -166.60165405, -0.03653606, 0.11537620, -0.99215758, -0.03125434, -0.05202115, -0.04315569, -0.02527472, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.5400, 977, -0.02506514, -0.03273441, 1.05754530, -93.13227081, 113.15795135, -88.18482971, 25.21976662, -3.09620309, 24.54108429, 173.95616150, -5.84124947, -164.65698242, -0.05745463, 0.13047299, -0.98874462, -0.04538643, -0.05861953, -0.05553672, -0.06505073, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.5600, 978, -0.09687169, -0.03238084, 1.00662565, -71.55476379, 107.13832092, -68.26058960, 24.87168884, -3.38014865, 24.23782730, 172.35494995, -7.78415775, -163.05754089, -0.07678566, 0.14217070, -0.98528004, -0.05581029, -0.02226897, -0.08652193, -0.02095481, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.5800, 979, -0.12717083, -0.07247207, 0.98820359, -64.05276489, 85.88230133, -56.37033844, 23.97248459, -3.97643352, 25.45085526, 170.86791992, -9.31954002, -161.68461609, -0.09257673, 0.15173827, -0.98189718, -0.06544586, -0.02199765, -0.07172233, -0.01000512, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.6000, 980, -0.08899234, -0.12192567, 1.00537980, -69.58147430, 93.34455109, -74.07928467, 23.74043274, -3.43693757, 25.96638870, 169.09863281, -10.91751194, -159.81301880, -0.10980529, 0.16477516, -0.97721028, -0.07649875, -0.08637825, -0.04804314, -0.03571380, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.6200, 981, -0.06813204, -0.16748355, 1.09657276, -113.56359100, 128.78921509, -127.55964661, 23.27632713, -3.83446074, 27.30071831, 166.13061523, -12.96475601, -156.59657288, -0.13407370, 0.18669833, -0.96860301, -0.09474320, -0.13739817, -0.04055726, -0.14041631, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.6400, 982, -0.17607543, -0.20071933, 1.25845516, -117.61339569, 235.94519043, -197.77102661, 20.52070427, -3.63569903, 28.81699944, 162.45668030, -16.50797272, -151.25140381, -0.17490685, 0.22160321, -0.95288265, -0.11097021, -0.07605716, -0.06064429, -0.32699171, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.6600, 983, -0.33769462, -0.15456979, 0.76672292, -65.06334686, 257.45651245, -204.48417664, 19.24441719, -3.38014865, 29.66611671, 159.41296387, -19.88578987, -145.51956177, -0.21441938, 0.25776115, -0.93472934, -0.11774842, 0.02215026, -0.15697798, 0.12936883, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.6800, 984, -0.34844020, -0.19264878, 0.49107665, -52.60801697, 82.11634064, -166.56079102, 17.62005043, -3.97643352, 30.27263069, 157.01905823, -20.04790115, -141.72148132, -0.22545840, 0.28363287, -0.92302614, -0.12939698, 0.00217298, -0.15593675, 0.37983495, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.7000, 985, -0.26254305, -0.27897218, 0.83628851, -48.55255127, 3.33541894, -135.39106750, 17.21395683, -3.23817587, 29.90872574, 155.17060852, -19.01736832, -139.03923035, -0.22532405, 0.30374065, -0.91474324, -0.14218153, -0.07171316, -0.10354265, 0.02503554, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.7200, 986, -0.27140275, -0.30954733, 0.83847302, -60.41899490, 15.78930759, -161.05699158, 17.41700554, -2.61349678, 30.48491287, 152.82247925, -17.91442871, -135.79264832, -0.22754620, 0.32739770, -0.90335119, -0.15808308, -0.04531653, -0.10396688, 0.01509696, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.7400, 987, -0.24068463, -0.30688328, 0.87785578, -126.41869354, 53.46334076, -190.70263672, 16.77886009, -3.40854311, 30.54556084, 148.99867249, -16.98676491, -131.69822693, -0.23800953, 0.35391933, -0.88578820, -0.18295318, -0.05930552, -0.15551622, -0.04363282, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.7600, 988, -0.24097292, -0.41438207, 0.75887525, -190.54277039, 46.92908859, -231.69038391, 16.69184113, -4.26037931, 31.18240166, 143.87994385, -15.14171124, -127.17417908, -0.24888864, 0.38265318, -0.86223322, -0.21951063, -0.03778175, -0.11546129, 0.04176737, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.7800, 989, -0.34010756, -0.64544356, 0.64564973, -205.23655701, -32.37910461, -204.86581421, 17.32998466, -6.36157370, 30.09067535, 139.16088867, -12.10223770, -124.41111755, -0.24917614, 0.40202987, -0.84156942, -0.26085290, 0.10380678, 0.03938986, 0.11347641, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.8000, 990, -0.18016203, -0.64883673, 0.71624529, -152.00486755, -41.54221725, -154.93743896, 18.46124077, -6.73070240, 29.99970055, 135.86187744, -9.44721794, -122.60143280, -0.24675515, 0.41637734, -0.82498157, -0.29180023, -0.00526185, -0.01642448, 0.00674349, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.8200, 991, -0.15220311, -0.64316577, 0.71750045, -116.79514313, 2.99920630, -163.87023926, 19.01236534, -7.15662003, 29.30221176, 133.16728210, -7.14449549, -120.23661804, -0.24718384, 0.43482107, -0.80643654, -0.31542185, 0.00806138, -0.06273006, -0.02417098, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.8400, 992, -0.14721936, -0.67026651, 0.65439093, -145.80261230, -20.75925636, -167.35354614, 18.54825974, -7.66772175, 29.54481506, 129.94134521, -4.31879902, -118.34333801, -0.24597950, 0.45032370, -0.78568339, -0.34554937, 0.04649032, -0.07280798, 0.00694249, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.8600, 993, -0.05109487, -0.55434477, 0.66994077, -239.53865051, -40.95069885, -189.85803223, 19.91156769, -8.80350304, 27.93755531, 125.01057434, -0.82707429, -116.58423615, -0.24808751, 0.46337849, -0.75638217, -0.38938284, 0.00610836, -0.23694491, -0.06073821, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.8800, 994, -0.00698140, -0.73691422, 0.57455885, -248.01405334, 11.82918072, -211.42538452, 20.66573715, -11.01827621, 27.66462517, 120.13896942, 2.61990023, -114.16012573, -0.25446096, 0.48043704, -0.72108740, -0.42949137, 0.02208198, -0.10626595, -0.03776826, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.9000, 995, 0.09880754, -0.80977619, 0.39492163, -227.39530945, -37.16670227, -209.86373901, 21.73898125, -12.04047871, 27.24006653, 115.54143524, 6.82390881, -112.90375519, -0.25224578, 0.49311125, -0.68621838, -0.47150582, -0.01953234, -0.07028482, 0.07254110, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.9200, 996, 0.17025273, -0.48470783, 0.22067142, -387.28143311, -142.06250000, -343.61590576, 23.74043274, -12.83552551, 23.51001167, 107.51678467, 14.47246170, -113.05422211, -0.23872857, 0.50340950, -0.62633514, -0.54524475, 0.00812714, -0.42682052, 0.14671138, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.9400, 997, -0.29226020, -1.07080805, -0.04004276, -424.99432373, -197.50177002, -489.51391602, 26.58307457, -13.34662724, 22.20600891, 98.90620422, 25.02173042, -114.92428589, -0.20257269, 0.51771635, -0.54964828, -0.62355506, 0.62641507, 0.15331575, 0.24750760, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.9600, 998, 1.36213529, -1.66580462, 0.15839881, -32.01659775, -225.29684448, -318.89300537, 30.99207115, -10.90469837, 18.11204910, 96.15142822, 31.13269615, -119.26616669, -0.15311325, 0.51703781, -0.52776247, -0.65627366, -0.87098593, 0.80274504, -0.04427991, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 19.9800, 999, 0.53716421, -0.89042467, 0.46409860, -47.38484192, -52.87157822, -13.82851982, 31.65922165, -11.24543190, 17.35390663, 94.51759338, 31.44191551, -120.34903717, -0.15228885, 0.51114517, -0.52185285, -0.66573894, -0.01656095, 0.04043576, -0.38369754, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 20.0000, 1000, 0.46127984, -0.83118790, 0.20632155, -152.75552368, -29.01122284, 8.50129986, 31.19511604, -11.27382660, 16.44413948, 91.09387970, 31.28756714, -121.05312347, -0.16423410, 0.50261265, -0.50550717, -0.68181396, 0.05944277, -0.02134443, -0.16318855, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 20.0200, 1001, 0.48690641, -0.85089290, 0.01961227, -108.09312439, -22.53580093, 15.72241783, 31.51418877, -12.06887341, 15.38274002, 88.74671936, 30.92578888, -121.61199951, -0.17326877, 0.49513167, -0.49544239, -0.69235796, 0.03035917, -0.00487999, -0.02328455, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 20.0400, 1002, 0.44008166, -0.77542084, 0.12500970, -61.55628586, -29.72723007, 39.68557358, 31.54319572, -12.46639633, 14.83687973, 87.20817566, 30.13328552, -122.25981140, -0.18061268, 0.48638028, -0.49231243, -0.69888610, 0.06769798, -0.08547710, -0.15612349, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 20.0600, 1003, 0.49303642, -0.84835213, 0.08395573, -57.13376236, -25.04331589, 29.55739212, 31.45617676, -13.74415016, 14.71557713, 85.80667114, 29.52495766, -122.79375458, -0.18680640, 0.47902206, -0.48859432, -0.70492333, 0.00435451, -0.01753256, -0.13695855, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 20.0800, 1004, 0.52762157, -0.88967186, -0.12100248, -24.89473343, -18.61253738, 21.94560814, 31.92028046, -14.05648994, 14.47297001, 85.19971466, 29.05837440, -123.18704987, -0.18961766, 0.47413987, -0.48848397, -0.70754510, -0.03831933, 0.02046736, 0.04990091, 101.74900818, -35.23569489, 24.93000031, 0.00000000
